committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C90011156,WORKING AMERICA,2016,24,201610279036650362,,1118448,KATHERINE  GREGG,,,,925 W HURON ST,,CHICAGO,IL,606425780,,2016-10-26 00:00:00,,114.00,94752.10,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6FET6,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102720161345537667,4102720161345541802,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036650362
C90011156,WORKING AMERICA,2016,24,201610289037005114,,1120230,RICARDO CRUZ,,,,1502 N KOLIN AVE,APT 1,CHICAGO,IL,606511741,,2016-10-27 00:00:00,,68.40,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K638,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345574383,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037005114
C90011156,WORKING AMERICA,2016,24,201610289037004494,,1120230,ANDREKA  WILKES,,,,12750 S UNION AVE,,CHICAGO,IL,606287043,,2016-10-27 00:00:00,,68.40,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K5K2,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345572496,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004494
C90011156,WORKING AMERICA,2016,24,201610289037005150,,1120230,SAMUEL ORTIZ,,,,7859 BS SOUTH SHORE DR. APT 3W,,CHICAGO,IL,60649,,2016-10-27 00:00:00,,49.53,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K707,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345574489,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037005150
C90011156,WORKING AMERICA,2016,24,201610289037005150,,1120230,SAMUEL ORTIZ,,,,7859 BS SOUTH SHORE DR. APT 3W,,CHICAGO,IL,60649,,2016-10-27 00:00:00,,49.53,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K780,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345574490,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037005150
C90011156,WORKING AMERICA,2016,24,201610289037005152,,1120230,SARAH JACKSON,,,,638 N SAINT LOUIS AVE,,CHICAGO,IL,606241365,,2016-10-27 00:00:00,,68.40,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K5G8,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345574495,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037005152
C90011156,WORKING AMERICA,2016,24,201610289037005152,,1120230,SARAH JACKSON,,,,638 N SAINT LOUIS AVE,,CHICAGO,IL,606241365,,2016-10-27 00:00:00,,68.40,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K6C9,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345574496,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037005152
C90011156,WORKING AMERICA,2016,24,201610289037004485,,1120230,AKEYLA GIBSON,,,,2435 W DUGDALE RD,APT 303,WAUKEGAN,IL,600857765,,2016-10-27 00:00:00,,68.40,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K604,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345572470,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004485
C90011156,WORKING AMERICA,2016,24,201610289037004485,,1120230,AKEYLA GIBSON,,,,2435 W DUGDALE RD,APT 303,WAUKEGAN,IL,600857765,,2016-10-27 00:00:00,,68.40,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K6W6,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345572471,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004485
C90011156,WORKING AMERICA,2016,24,201610289037005140,,1120230,RUSSELL SPILLMAN,,,,613 E 33RD PL,,CHICAGO,IL,606164143,,2016-10-27 00:00:00,,68.40,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K5N7,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345574459,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037005140
C90011156,WORKING AMERICA,2016,24,201610289037005140,,1120230,RUSSELL SPILLMAN,,,,613 E 33RD PL,,CHICAGO,IL,606164143,,2016-10-27 00:00:00,,68.40,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K6H9,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345574460,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037005140
C90011156,WORKING AMERICA,2016,24,201610289037004807,,1120230,ERIC VAUGHN,,,,1432 S SAINT LOUIS AVE,APT 3,CHICAGO,IL,606231893,,2016-10-27 00:00:00,,68.40,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K5E4,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573454,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004807
C90011156,WORKING AMERICA,2016,24,201610289037004807,,1120230,ERIC VAUGHN,,,,1432 S SAINT LOUIS AVE,APT 3,CHICAGO,IL,606231893,,2016-10-27 00:00:00,,68.40,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K6A3,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573455,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004807
C90011156,WORKING AMERICA,2016,24,201610289037004808,,1120230,ERIKA CARTAGENA,,,,1123 W NORTH SHORE AVE,,CHICAGO,IL,606264642,,2016-10-27 00:00:00,,68.40,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K5Q3,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573456,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004808
C90011156,WORKING AMERICA,2016,24,201610289037004808,,1120230,ERIKA CARTAGENA,,,,1123 W NORTH SHORE AVE,,CHICAGO,IL,606264642,,2016-10-27 00:00:00,,68.40,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K6K4,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573457,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004808
C90011156,WORKING AMERICA,2016,24,201610289037005115,,1120230,RICARDO CRUZ,,,,1502 N KOLIN AVE,APT 1,CHICAGO,IL,606511741,,2016-10-27 00:00:00,,68.40,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K6Z9,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345574384,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037005115
C90011156,WORKING AMERICA,2016,24,201610289037004943,,1120230,KARLETON THOMAS,,,,1701 STERLING RD,,PARK FOREST,IL,60466,,2016-10-27 00:00:00,,99.07,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K5F2,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573862,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004943
C90011156,WORKING AMERICA,2016,24,201610289037004943,,1120230,KARLETON THOMAS,,,,1701 STERLING RD,,PARK FOREST,IL,60466,,2016-10-27 00:00:00,,99.07,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K6B1,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573863,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004943
C90011156,WORKING AMERICA,2016,24,201610289037004944,,1120230,KATHERINE  GREGG,,,,925 W HURON ST,,CHICAGO,IL,606425780,,2016-10-27 00:00:00,,57.00,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K798,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573865,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004944
C90011156,WORKING AMERICA,2016,24,201610289037004960,,1120230,LAKENDREA PIKE,,,,8421 S KIMBARK AVE,,CHICAGO,IL,606196442,,2016-10-27 00:00:00,,68.40,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K5H6,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573914,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004960
C90011156,WORKING AMERICA,2016,24,201610289037004961,,1120230,LAKENDREA PIKE,,,,8421 S KIMBARK AVE,,CHICAGO,IL,606196442,,2016-10-27 00:00:00,,68.40,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K6D7,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573915,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004961
C90011156,WORKING AMERICA,2016,24,201610289037004962,,1120230,LAUREN RANDLE,,,,1727 W 101ST ST,,CHICAGO,IL,606432138,,2016-10-27 00:00:00,,68.40,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K5Z6,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573918,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004962
C90011156,WORKING AMERICA,2016,24,201610289037004962,,1120230,LAUREN RANDLE,,,,1727 W 101ST ST,,CHICAGO,IL,606432138,,2016-10-27 00:00:00,,68.40,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K6V8,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573919,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004962
C90011156,WORKING AMERICA,2016,24,201610289037004962,,1120230,LAWRENCE AND MARINE,,,,755 W LAWRENCE AVE,,CHICAGO,IL,606404259,,2016-10-27 00:00:00,,8.00,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K7T3,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573920,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004962
C90011156,WORKING AMERICA,2016,24,201610289037004963,,1120230,LAWRENCE AND MARINE,,,,755 W LAWRENCE AVE,,CHICAGO,IL,606404259,,2016-10-27 00:00:00,,8.00,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K7Y4,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573921,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004963
C90011156,WORKING AMERICA,2016,24,201610289037004528,,1120230,BILLY LOTT,,,,1617 N LOREL AVE,,CHICAGO,IL,606394313,,2016-10-27 00:00:00,,68.40,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K5J4,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345572598,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004528
C90011156,WORKING AMERICA,2016,24,201610289037004528,,1120230,BILLY LOTT,,,,1617 N LOREL AVE,,CHICAGO,IL,606394313,,2016-10-27 00:00:00,,68.40,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K6E5,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345572599,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004528
C90011156,WORKING AMERICA,2016,24,201610289037004838,,1120230,GE'YLAH JONES,,,,11344 S FOREST AVE,,CHICAGO,IL,606285023,,2016-10-27 00:00:00,,34.20,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K723,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573548,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004838
C90011156,WORKING AMERICA,2016,24,201610289037004839,,1120230,GE'YLAH JONES,,,,11344 S FOREST AVE,,CHICAGO,IL,606285023,,2016-10-27 00:00:00,,34.20,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K7A6,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573549,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004839
C90011156,WORKING AMERICA,2016,24,201610289037004949,,1120230,KEYANA DAVIS,,,,6036 S PRAIRIE AVE,,CHICAGO,IL,606372238,,2016-10-27 00:00:00,,68.40,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K5B0,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573880,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004949
C90011156,WORKING AMERICA,2016,24,201610289037004949,,1120230,KEYANA DAVIS,,,,6036 S PRAIRIE AVE,,CHICAGO,IL,606372238,,2016-10-27 00:00:00,,68.40,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K670,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573881,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004949
C90011156,WORKING AMERICA,2016,24,201610289037004950,,1120230,KEYANTE LLOYD,,,,6759 S ELIZABETH ST,,CHICAGO,IL,606362921,,2016-10-27 00:00:00,,34.20,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K749,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573882,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004950
C90011156,WORKING AMERICA,2016,24,201610289037004950,,1120230,KEYANTE LLOYD,,,,6759 S ELIZABETH ST,,CHICAGO,IL,606362921,,2016-10-27 00:00:00,,34.20,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K7C2,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573883,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004950
C90011156,WORKING AMERICA,2016,24,201610289037004957,,1120230,KOREY WATSON,,,,10561 S LAFAYETTE AVE,,CHICAGO,IL,606282628,,2016-10-27 00:00:00,,68.40,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K5W3,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573904,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004957
C90011156,WORKING AMERICA,2016,24,201610289037004957,,1120230,KOREY WATSON,,,,10561 S LAFAYETTE AVE,,CHICAGO,IL,606282628,,2016-10-27 00:00:00,,68.40,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K6R4,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573905,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004957
C90011156,WORKING AMERICA,2016,24,201610289037005269,,1120230,VICTORIA GILL,,,,134 W 107TH ST,,CHICAGO,IL,606283437,,2016-10-27 00:00:00,,68.40,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K5D6,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345574847,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037005269
C90011156,WORKING AMERICA,2016,24,201610289037005269,,1120230,VICTORIA GILL,,,,134 W 107TH ST,,CHICAGO,IL,606283437,,2016-10-27 00:00:00,,68.40,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K695,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345574848,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037005269
C90011156,WORKING AMERICA,2016,24,201610289037005236,,1120230,TAMARA MCWILLIAMS,,,,5758 S SEELEY AVE,,CHICAGO,IL,606361511,,2016-10-27 00:00:00,,34.20,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K757,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345574747,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037005236
C90011156,WORKING AMERICA,2016,24,201610289037005236,,1120230,TAMARA MCWILLIAMS,,,,5758 S SEELEY AVE,,CHICAGO,IL,606361511,,2016-10-27 00:00:00,,34.20,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K7D0,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345574748,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037005236
C90011156,WORKING AMERICA,2016,24,201610289037004536,,1120230,BP-CHICAGO,,,,755 W LAWRENCE AVE,,CHICAGO,IL,606404259,,2016-10-27 00:00:00,,15.96,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K7V0,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345572622,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004536
C90011156,WORKING AMERICA,2016,24,201610289037004536,,1120230,BP-CHICAGO,,,,755 W LAWRENCE AVE,,CHICAGO,IL,606404259,,2016-10-27 00:00:00,,15.96,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K7Z2,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345572623,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004536
C90011156,WORKING AMERICA,2016,24,201610289037004573,,1120230,BUDGET-CHICAGO,,,,3721 N BROADWAY ST,,CHICAGO,IL,606134104,,2016-10-27 00:00:00,,23.43,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K7R7,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345572734,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004573
C90011156,WORKING AMERICA,2016,24,201610289037004573,,1120230,BUDGET-CHICAGO,,,,3721 N BROADWAY ST,,CHICAGO,IL,606134104,,2016-10-27 00:00:00,,21.64,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K7S5,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345572735,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004573
C90011156,WORKING AMERICA,2016,24,201610289037004574,,1120230,BUDGET-CHICAGO,,,,3721 N BROADWAY ST,,CHICAGO,IL,606134104,,2016-10-27 00:00:00,,23.43,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K7W8,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345572736,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004574
C90011156,WORKING AMERICA,2016,24,201610289037004574,,1120230,BUDGET-CHICAGO,,,,3721 N BROADWAY ST,,CHICAGO,IL,606134104,,2016-10-27 00:00:00,,21.64,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K7X6,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345572737,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004574
C90011156,WORKING AMERICA,2016,24,201610289037004940,,1120230,JOSEPH HART,,,,6815 N SHERIDAN RD,,CHICAGO,IL,606267880,,2016-10-27 00:00:00,,68.40,98382.19,,,O,,,S0IL00261,"KIRK, MARK",,MARK,,KIRK,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K5R1,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573852,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004940
C90011156,WORKING AMERICA,2016,24,201610289037004940,,1120230,JOSEPH HART,,,,6815 N SHERIDAN RD,,CHICAGO,IL,606267880,,2016-10-27 00:00:00,,68.40,98382.19,,,S,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,,,,,,,,G2016,GENERAL,,,,,,,,,,,VN7CZA6K6M2,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4102820161345572255,4102820161345573853,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201610289037004940
